text,category,target
0.26612559408973613,0.145327089069492,0
0.08040987320986698,0.30898082728617154,0
0.1892937149835684,0.484762041773938,0
0.047540342279311795,0.145327089069492,0
0.03874241638658021,0.2132331987603857,0
0.1895527001774008,0.5998973122019713,0
0.08472554309376543,0.23893922942514106,0
0.3456372164886922,0.6552658497216713,0
0.43131112351665507,0.4437106209014224,0
0.08963993191382238,0.1810932015367528,0
0.015398533517966046,0.09638597831736356,0
0.1396754207539896,0.5678237267874784,0
0.29217378303530406,0.04298698816271235,0
0.048398001943290726,0.1810932015367528,0
0.44618421265326286,0.33354513061225816,0
0.2432239077896697,0.145327089069492,0
0.39856827495186264,0.30898082728617154,0
0.1343588810616974,0.1810932015367528,0
0.04987794762129763,0.016794560718285723,0
0.21065401124072686,0.1810932015367528,0
0.14526961014866213,0.33354513061225816,0
0.03948955106056594,0.09638597831736356,0
0.2379687908949461,0.6552658497216713,0
0.036899181760363574,0.145327089069492,0
0.12768938262990112,0.145327089069492,0
0.14948385825916183,0.30898082728617154,0
0.12274075444358547,0.145327089069492,0
0.39038553423469413,0.7534992190653583,0
0.13978702182780708,0.22817954125502837,0
0.06350379017230598,0.145327089069492,0
0.10330004485426647,0.16033149157501755,0
0.12401346324380817,0.484762041773938,0
0.15359918855986981,0.22817954125502837,0
0.1127079849972328,0.30898082728617154,0
0.14290383339347348,0.23893922942514106,0
0.3870840713515917,0.30898082728617154,0
0.04069900577195737,0.145327089069492,0
0.16946809066678808,0.145327089069492,0
0.14230307908602613,0.1810932015367528,0
0.11058527985455484,0.145327089069492,0
0.06593846995130823,0.33354513061225816,0
0.02569560316322729,0.145327089069492,0
0.12493582603820234,0.1578778064557238,0
0.15794346565558062,0.145327089069492,0
0.18051551609338073,0.145327089069492,0
0.39679328095830774,0.7215609172886637,0
0.0894706728486966,0.145327089069492,0
0.17316088777539876,0.6552658497216713,0
0.10094330297556907,0.22817954125502837,0
0.02854051076282381,0.145327089069492,0
0.31383882019777803,0.145327089069492,0
0.07287390836643988,0.30898082728617154,0
0.35397743473800547,0.5596870205610159,0
0.18865217228972686,0.30898082728617154,0
0.0768966048347149,0.1810932015367528,0
0.24593334260676292,0.23310899639221994,0
0.25920918982630725,0.1810932015367528,0
0.03402676515973962,0.145327089069492,0
0.14009433790451484,0.30898082728617154,0
0.4861047325668329,0.484762041773938,0
0.05758044407232011,0.145327089069492,0
0.09695656176431768,0.145327089069492,0
0.09961476913289807,0.484762041773938,0
0.03951231819405067,0.145327089069492,0
0.17285199952849256,0.8339682903987197,0
0.07784356466527965,0.145327089069492,0
0.22746562539600373,0.30898082728617154,0
0.09079519606036408,0.145327089069492,0
0.07597481650847664,0.1810932015367528,0
0.07880485360125786,0.145327089069492,0
0.2742801136733383,0.028842172639155797,0
0.050108830322223574,0.145327089069492,0
0.23332552992648922,0.7713119539398394,0
0.2573968574686327,0.1810932015367528,0
0.315066344600908,0.35400622202313864,0
0.13905796897235803,0.145327089069492,0
0.055293669060453236,0.145327089069492,0
0.06588456177004862,0.145327089069492,0
0.11615770119136823,0.1810932015367528,0
0.43316928109243624,0.484762041773938,0
0.2305452555108003,0.5998973122019713,0
0.1774036432088792,0.145327089069492,0
0.04973912177047276,0.1810932015367528,0
0.031397211699843344,0.145327089069492,0
0.2088130847854642,0.1810932015367528,0
0.054035034216030176,0.30898082728617154,0
0.7303124528458239,0.484762041773938,0
0.05910936033722714,0.145327089069492,0
0.09714785851795166,0.145327089069492,0
0.1977899709262023,0.145327089069492,0
0.11237010522938091,0.35400622202313864,0
0.20025825307477077,0.047869414599340146,0
0.06303019834602855,0.33354513061225816,0
0.058420392907812174,0.145327089069492,0
0.058790832020540015,0.30898082728617154,0
0.23268417063999333,0.6552658497216713,0
0.5307072539486003,0.30898082728617154,0
0.48297870722579767,0.7534992190653583,0
0.3448623567435368,0.23893922942514106,0
0.46089540352816466,0.2766710111506339,0
0.13081976723705252,0.33354513061225816,0
0.33660385364318063,0.6552658497216713,0
0.22816991026046735,0.1810932015367528,0
0.10000541601098749,0.5998973122019713,0
0.40721636886689894,0.48468667642318014,0
0.096104091309376,0.9205429176698362,0
0.10057041196613355,0.1810932015367528,0
0.03102227023781924,0.2766710111506339,0
0.16250610089317133,0.484762041773938,0
0.09195949974627497,0.484762041773938,0
0.07669271114560153,0.18944630773621893,0
0.23247844720942315,0.30898082728617154,0
0.1641016165972759,0.1810932015367528,0
0.050085280469843375,0.18944630773621893,0
0.37981835465846,0.484762041773938,0
0.11451986693439287,0.1810932015367528,0
0.2692708676860586,0.145327089069492,0
0.11596234288627369,0.12599133415885921,0
0.24142364611710457,0.484762041773938,0
0.24531103467770005,0.7534992190653583,0
0.08542677792306633,0.5355504724585263,0
0.15359918855986981,0.2889479088597139,0
0.05363687031708949,0.145327089069492,0
0.08757894675591853,0.145327089069492,0
0.09708005810844919,0.1810932015367528,0
0.12535429582031155,0.810454223421007,0
0.09678378263983937,0.145327089069492,0
0.08694082058697379,0.484762041773938,0
0.1918084957103805,0.5998973122019713,0
0.04628562695308385,0.016794560718285723,0
0.1912289041886757,0.145327089069492,0
0.22412796967534343,0.1810932015367528,0
0.04208644983344056,0.145327089069492,0
0.2571971498642499,0.22817954125502837,0
0.28441275880871025,0.1810932015367528,0
0.21425483439648035,0.30898082728617154,0
0.23332012672882135,0.30898082728617154,0
0.04436260885613034,0.1810932015367528,0
0.5055338718169639,0.8339682903987197,0
0.6962330660738404,0.5998973122019713,0
0.12906322871040216,0.484762041773938,0
0.06677988919352566,0.145327089069492,0
0.1413363644812939,0.30898082728617154,0
0.17587722334622471,0.1810932015367528,0
0.055433696862671855,0.6552658497216713,0
0.08299625499843764,0.145327089069492,0
0.405135157126489,0.5295910210560116,0
0.3441322784243595,0.145327089069492,0
0.10075553563753704,0.1578778064557238,0
0.0968298066542036,0.145327089069492,0
0.0510008352255665,0.484762041773938,0
0.17106380422876716,0.33354513061225816,0
0.03648966945183656,0.1810932015367528,0
0.2575398344766713,0.2766710111506339,0
0.22176283835921862,0.30898082728617154,0
0.05022335306495038,0.22817954125502837,0
0.11913188450127635,0.09638597831736356,0
0.03637175256060042,0.145327089069492,0
0.08980855267273097,0.145327089069492,0
0.08033891011413022,0.145327089069492,0
0.18314822743361953,0.145327089069492,0
0.19445138069066595,0.33354513061225816,0
0.06526205008426905,0.145327089069492,0
0.04875875846704595,0.3806551373004287,0
0.10611600008349117,0.145327089069492,0
0.36746888671724964,0.6552658497216713,0
0.04852776618499764,0.30898082728617154,0
0.06167656576797439,0.145327089069492,0
0.0415105923123682,0.145327089069492,0
0.23599340621388487,0.484762041773938,0
0.45965280422037413,0.48468667642318014,0
0.24894102144720867,0.33354513061225816,0
0.46025421627534024,0.22817954125502837,0
0.7346772709029691,0.22817954125502837,0
0.2319215565786477,0.2748737934563439,0
0.5761309909602829,0.5998973122019713,0
0.315038647184307,0.33354513061225816,0
0.18125746882578736,0.145327089069492,0
0.09693662872478236,0.484762041773938,0
0.0857256702828418,0.145327089069492,0
0.6270643944894837,0.7534992190653583,0
0.03950929053442396,0.1810932015367528,0
0.07976431806954813,0.5998973122019713,0
0.07426598166346872,0.22817954125502837,0
0.08356535097118242,0.22817954125502837,0
0.15574472390040758,0.33354513061225816,0
0.18473700098258908,0.7534992190653583,0
0.1330265701604538,0.30898082728617154,0
0.3799565928865776,0.1810932015367528,0
0.06070464242027617,0.145327089069492,0
0.4155284026183843,0.016794560718285723,0
0.030761322690031845,0.30898082728617154,0
0.30713727588463957,0.5438762964389584,0
0.27090907396460456,0.30898082728617154,0
0.051601124054341876,0.484762041773938,0
0.056885897249648085,0.145327089069492,0
0.05915049456076416,0.145327089069492,0
0.04139142025748311,0.145327089069492,0
0.167959699160276,0.12599133415885921,0
0.084155412591205,0.30898082728617154,0
0.06785014052578306,0.145327089069492,0
0.1131132755329427,0.30898082728617154,0
0.06325331676072639,0.484762041773938,0
0.038260303908141856,0.30898082728617154,0
0.1298092958211608,0.145327089069492,0
0.2984801589844869,0.5438762964389584,0
0.4604932444730065,0.5998973122019713,0
0.03540870703648661,0.2748737934563439,0
0.19497699584397948,0.484762041773938,0
0.06369456478240898,0.145327089069492,0
0.1816507253568628,0.1810932015367528,0
0.5289239403671006,0.484762041773938,0
0.1130280504012462,0.145327089069492,0
0.13906128053311828,0.145327089069492,0
0.0330840754117083,0.21905223300188356,0
0.2193060948077738,0.09638597831736356,0
0.04282606196050072,0.145327089069492,0
0.03213576868128892,0.1810932015367528,0
0.3769748596654088,0.145327089069492,0
0.139254724656028,0.484762041773938,0
0.12105025599135716,0.5998973122019713,0
0.1200273487700869,0.1810932015367528,0
0.19711612208682397,0.30898082728617154,0
0.4309974973251409,0.33354513061225816,0
0.13946153640839223,0.6552658497216713,0
0.07427173734741319,0.33354513061225816,0
0.46675295135993505,0.5355504724585263,0
0.05175243311205235,0.016794560718285723,0
0.43580415917959175,0.04298698816271235,0
0.08291128475912941,0.145327089069492,0
0.14882211608878262,0.04804931458459394,0
0.23166618592380062,0.2132331987603857,0
0.22948674929844032,0.30898082728617154,0
0.06690296847101067,0.145327089069492,0
0.07874343852877508,0.145327089069492,0
0.06604349730133646,0.6552658497216713,0
0.231676183026274,0.016794560718285723,0
0.33258087499359484,0.30898082728617154,0
0.07471059337360005,0.016794560718285723,0
0.04213686307714991,0.30898082728617154,0
0.06214105873844965,0.30898082728617154,0
0.0680780386579189,0.33354513061225816,0
0.06545009257200882,0.145327089069492,0
0.060076188407152266,0.33354513061225816,0
0.12241767478926487,0.5998973122019713,0
0.36096572395216736,0.12599133415885921,0
0.087638974040127,0.145327089069492,0
0.24098697823321258,0.2766710111506339,0
0.6357472090443436,0.30898082728617154,0
0.3381519547975457,0.145327089069492,0
0.39626356842096994,0.673301868283878,0
0.5292182324611424,0.8339682903987197,0
0.2272687733626515,0.09638597831736356,0
0.11216128999920623,0.021732174376051065,0
0.3654771446411423,0.6552658497216713,0
0.08909958062029102,0.2766710111506339,0
0.1737791690017749,0.09638597831736356,0
0.07809213070943323,0.145327089069492,0
0.10773883560711255,0.5998973122019713,0
0.36824446078363965,0.30898082728617154,0
0.07579212598378526,0.145327089069492,0
0.18332233370634324,0.484762041773938,0
0.184900249436383,0.021732174376051065,0
0.08329585770190008,0.145327089069492,0
0.08494963143995864,0.145327089069492,0
0.05463394794238203,0.5998973122019713,0
0.13355558308601262,0.30898082728617154,0
0.04691822743606174,0.484762041773938,0
0.13412696199984125,0.145327089069492,0
0.04731724217569037,0.09638597831736356,0
0.15750506791206095,0.18944630773621893,0
0.17534196620034376,0.145327089069492,0
0.12113275990442385,0.12599133415885921,0
0.21560669372633204,0.484762041773938,0
0.14719339070644447,0.30898082728617154,0
0.1489755347334364,0.23493204526314831,0
0.0719665555796168,0.30898082728617154,0
0.11770985857797138,0.145327089069492,0
0.17131884640765851,0.484762041773938,0
0.06220546913707884,0.22817954125502837,0
0.7539870730780723,0.8339682903987197,0
0.24510330987213239,0.22817954125502837,0
0.1282462977877402,0.5998973122019713,0
0.13438973367186552,0.673301868283878,0
0.0586295704341855,0.1810932015367528,0
0.17513449807370032,0.3321977564126683,0
0.24647302618882194,0.6170680881246939,0
0.06755776194542844,0.12182415809182738,0
0.09068359385996831,0.145327089069492,0
0.08566416072301034,0.30898082728617154,0
0.16211694712802943,0.1810932015367528,0
0.09461309637000896,0.30898082728617154,0
0.038183045168752705,0.09638597831736356,0
0.10883247735210352,0.6552658497216713,0
0.11892980266515157,0.145327089069492,0
0.411185070996473,0.484762041773938,0
0.05346309387753464,0.145327089069492,0
0.050931275695808846,0.016794560718285723,0
0.33016282444904005,0.10252108410824769,0
0.0775005686545315,0.30898082728617154,0
0.1584666438978196,0.1810932015367528,0
0.13122836571364174,0.7534992190653583,0
0.10812828683141558,0.2748737934563439,0
0.0435571387204335,0.30898082728617154,0
0.4563102590661133,0.22817954125502837,0
0.06254583861262002,0.1810932015367528,0
0.1538149504288577,0.145327089069492,0
0.09887268447956797,0.145327089069492,0
0.41319200464349265,0.5355504724585263,0
0.1115712635109759,0.145327089069492,0
0.39208618337332074,0.21905223300188356,0
0.11258100768644674,0.3321977564126683,0
0.23854936626490425,0.145327089069492,0
0.13323019224994895,0.2004050863244721,0
0.07703755319462098,0.145327089069492,0
0.12427317325122239,0.1810932015367528,0
0.12180135470460944,0.6791190140130274,0
0.22483329635874577,0.145327089069492,0
0.19634870318687922,0.17678288678506449,0
0.16870516441592195,0.145327089069492,0
0.04563876208130587,0.145327089069492,0
0.7413546594740049,0.33354513061225816,0
0.4165150506197514,0.145327089069492,0
0.17067370918452848,0.145327089069492,0
0.0928540522026064,0.1810932015367528,0
0.10793004776238864,0.30898082728617154,0
0.20458804613275877,0.1564439047339054,0
0.09267022054691994,0.484762041773938,0
0.13550529987016632,0.6475871953390531,0
0.0554364941322582,0.22817954125502837,0
0.0455687190133337,0.17245617972621746,0
0.3938313058783065,0.18944630773621893,0
0.40134157309575463,0.6552658497216713,0
0.06655122608215666,0.145327089069492,0
0.1453303447879331,0.23310899639221994,0
0.1414139599784236,0.29789548734122995,0
0.1887378493714704,0.145327089069492,0
0.10518405162212996,0.1810932015367528,0
0.07317584033907457,0.016794560718285723,0
0.10281828505024118,0.41096825929766445,0
0.073523302472159,0.33354513061225816,0
0.0772772485191609,0.145327089069492,0
0.0960772909880743,0.2766710111506339,0
0.04335261541077052,0.145327089069492,0
0.14806132147520273,0.30898082728617154,0
0.6128551541918941,0.484762041773938,0
0.08315982076967367,0.145327089069492,0
0.41319200464349265,0.6791190140130274,0
0.11520350743563347,0.484762041773938,0
0.08922203835174151,0.7534992190653583,0
0.3586004613094877,0.6552658497216713,0
0.03791383323488631,0.04804931458459394,0
0.1137207088038663,0.1810932015367528,0
0.16225972436242947,0.30898082728617154,0
0.32913135588886444,0.6713255400409958,0
0.23903006964566673,0.484762041773938,0
0.035352719002739945,0.03736072440135534,0
0.16172565903417593,0.145327089069492,0
0.12193409606327651,0.30898082728617154,0
0.0717604408563312,0.028842172639155797,0
0.2765496307892847,0.10252108410824769,0
0.08607735982986194,0.145327089069492,0
0.038927433263677036,0.145327089069492,0
0.1346779310962517,0.484762041773938,0
0.19731316272388794,0.484762041773938,0
0.09186356022175311,0.145327089069492,0
0.11281571306545973,0.2132331987603857,0
0.08559358194701254,0.145327089069492,0
0.1498397601016973,0.145327089069492,0
0.04888166144374621,0.145327089069492,0
0.032781732501371334,0.016794560718285723,0
0.18960043797305762,0.23893922942514106,0
0.029337112987057906,0.145327089069492,0
0.07962003402783015,0.021732174376051065,0
0.3082353422489899,0.145327089069492,0
0.05227671303349635,0.145327089069492,0
0.6415616181170407,0.33354513061225816,0
0.047426741536514994,0.145327089069492,0
0.15382470440276697,0.21905223300188356,0
0.4616756063191422,0.1810932015367528,0
0.13668706561385116,0.22817954125502837,0
0.2915539492393882,0.145327089069492,0
0.1167031885755533,0.30898082728617154,0
0.04867131074238629,0.09638597831736356,0
0.07069753774655417,0.30898082728617154,0
0.06995942807103417,0.30898082728617154,0
0.057094902456424894,0.145327089069492,0
0.09792948632859905,0.1810932015367528,0
0.04267688798034701,0.1810932015367528,0
0.03659048837761788,0.33354513061225816,0
0.37543231965499313,0.5998973122019713,0
0.029133366131843665,0.09638597831736356,0
0.2515542672985253,0.145327089069492,0
0.3452456831138156,0.484762041773938,0
0.25183237746639947,0.1810932015367528,0
0.35320254102942494,0.33354513061225816,0
0.10070326325655177,0.145327089069492,0
0.13134272353936893,0.22817954125502837,0
0.11410201118378598,0.145327089069492,0
0.177231067551939,0.23310899639221994,0
0.09516710450302732,0.145327089069492,0
0.4950920260361939,0.6459976467163462,0
0.06699951847603555,0.145327089069492,0
0.08031990041790638,0.145327089069492,0
0.24559917968117154,0.145327089069492,0
0.30026430404537763,0.145327089069492,0
0.10057041196613355,0.021732174376051065,0
0.11752768397705,0.145327089069492,0
0.112634636804825,0.1810932015367528,0
0.16288910341291318,0.30898082728617154,0
0.4105847526470111,0.30898082728617154,0
0.04203138619216047,0.145327089069492,0
0.08408720451721761,0.8595331533704819,0
0.0624823708021864,0.145327089069492,0
0.06630977887143834,0.5998973122019713,0
0.1347263567026037,0.145327089069492,0
0.1404615412703845,0.2132331987603857,0
0.2540715659719606,0.6552658497216713,0
0.1156377243182195,0.145327089069492,0
0.10768441256971144,0.33354513061225816,0
0.4031431086988645,0.30898082728617154,0
0.2766492772095325,0.22817954125502837,0
0.15195701414200108,0.30898082728617154,0
0.2073426030751283,0.22817954125502837,0
0.1449744916972436,0.33354513061225816,0
0.4105847526470111,0.30898082728617154,0
0.07278880073691414,0.22817954125502837,0
0.13603264552910307,0.6459976467163462,0
0.1777161940761069,0.04298698816271235,0
0.3717831534870473,0.7534992190653583,0
0.15128254721677828,0.484762041773938,0
0.11677233752598945,0.1810932015367528,0
0.08140604917025579,0.33354513061225816,0
0.11594779560723036,0.1810932015367528,0
0.13888986000922657,0.5998973122019713,0
0.08027738797721562,0.33354513061225816,0
0.09957472485236914,0.145327089069492,0
0.12011951099573497,0.22817954125502837,0
0.02901997271800431,0.09638597831736356,0
0.1849989583110122,0.145327089069492,0
0.09452058104453019,0.145327089069492,0
0.12377510347464403,0.484762041773938,0
0.2761608396104426,0.7534992190653583,0
0.1529430688803689,0.30898082728617154,0
0.09166792795452344,0.1810932015367528,0
0.19680485121300037,0.4096648102816369,0
0.2968278935553699,0.6552658497216713,0
0.1266598658589088,0.145327089069492,0
0.04379249159270128,0.145327089069492,0
0.22744231912617333,0.145327089069492,0
0.12385506601427458,0.33354513061225816,0
0.11231350941098732,0.30898082728617154,0
0.12687195696487502,0.028842172639155797,0
0.08541150793483393,0.145327089069492,0
0.3283269332126396,0.7893107470821689,0
0.1213809194515239,0.145327089069492,0
0.22939631107904251,0.145327089069492,0
0.11568714570426221,0.145327089069492,0
0.09522495716871252,0.145327089069492,0
0.06378483383330824,0.145327089069492,0
0.09558047073247505,0.33354513061225816,0
0.16012546285857723,0.33354513061225816,0
0.20687757180428246,0.5998973122019713,0
0.04197648662454186,0.145327089069492,0
0.21619951015465844,0.047869414599340146,0
0.14826055723568743,0.33354513061225816,0
0.05977313387528671,0.016794560718285723,0
0.09348113566622422,0.145327089069492,0
0.19779357260361355,0.5014521128507716,0
0.030539570336688228,0.145327089069492,0
0.074916052694944,0.016794560718285723,0
0.2686492370446318,0.33354513061225816,0
0.10029569786944156,0.12599133415885921,0
0.06664861473525192,0.5014521128507716,0
0.1780653747832844,0.484762041773938,0
0.28838576471258753,0.30898082728617154,0
0.18728742116038638,0.484762041773938,0
0.07143452559340044,0.145327089069492,0
0.10060690870041197,0.145327089069492,0
0.0903224180320326,0.23893922942514106,0
0.15322455661814718,0.33354513061225816,0
0.10785261810837841,0.8339682903987197,0
0.4173187247432129,0.23893922942514106,0
0.03896179550322704,0.145327089069492,0
0.3684180140148568,0.484762041773938,0
0.13307456923620245,0.04298698816271235,0
0.12124735198065341,0.30898082728617154,0
0.044353170988624895,0.145327089069492,0
0.07785375067277601,0.484762041773938,0
0.1808450734585458,0.484762041773938,0
0.32787535349925245,0.5355504724585263,0
0.052715142771889906,0.2766710111506339,0
0.6042983769457476,0.5998973122019713,0
0.033357095004692874,0.145327089069492,0
0.11329724375942064,0.30898082728617154,0
0.10588220991102604,0.6552658497216713,0
0.07152116833742367,0.33354513061225816,0
0.2510795623430394,0.2766710111506339,0
0.07328710468776263,0.2889479088597139,0
0.03826766728572604,0.145327089069492,0
0.029293452932696876,0.145327089069492,0
0.08445999326030704,0.1810932015367528,0
0.03021701320394295,0.145327089069492,0
0.139254724656028,0.484762041773938,0
0.269223946664519,0.30898082728617154,0
0.16217772156411725,0.145327089069492,0
0.03557675890713792,0.18944630773621893,0
0.08741571226867201,0.1810932015367528,0
0.1352533361403615,0.30898082728617154,0
0.05227671303349635,0.145327089069492,0
0.07078628360738874,0.3806551373004287,0
0.10637745516934771,0.17245617972621746,0
0.06729176878588479,0.1810932015367528,0
0.0954143289494041,0.6552658497216713,0
0.1569276299475311,0.5295910210560116,0
0.5100979087417432,0.6475871953390531,0
0.05013258240142589,0.145327089069492,0
0.15023362542411173,0.1578778064557238,0
0.4054039736202934,0.6552658497216713,0
0.5051884862785836,0.5998973122019713,0
0.4446471161441901,0.6552658497216713,0
0.4681986045338739,0.6552658497216713,0
0.2766870516861457,0.484762041773938,0
0.2928517890523213,0.33354513061225816,0
0.20458804613275877,0.1564439047339054,0
0.17375373384127682,0.2132331987603857,0
0.08648583006216602,0.3801807078666222,0
0.1716117330518516,0.1810932015367528,0
0.2283961797021855,0.08635290894606476,0
0.07785375067277601,0.08635290894606476,0
0.11481439440804209,0.145327089069492,0
0.1588221353797327,0.30898082728617154,0
0.12027298234786946,0.22817954125502837,0
0.06708316549243441,0.4096648102816369,0
0.1608712630420996,0.810454223421007,0
0.043409789691252414,0.016794560718285723,0
0.0701387572945985,0.1810932015367528,0
0.14794191102810914,0.5998973122019713,0
0.11250950356569253,0.1810932015367528,0
0.08308017986609084,0.30898082728617154,0
0.061665517522290415,0.145327089069492,0
0.06802649192935203,0.145327089069492,0
0.05116397664699333,0.30898082728617154,0
0.32272926134230157,0.5998973122019713,0
0.6739601937319619,0.30898082728617154,0
0.29498564509082326,0.33354513061225816,0
0.15054801631271808,0.33354513061225816,0
0.06573388580617946,0.145327089069492,0
0.3237769663541111,0.028842172639155797,0
0.17264505874059632,0.39941040333465555,0
0.22004899237186104,0.3806551373004287,0
0.06423713533322577,0.145327089069492,0
0.14234908687864758,0.145327089069492,0
0.08775329948879125,0.22817954125502837,0
0.07526516145011891,0.145327089069492,0
0.10631940728354465,0.1810932015367528,0
0.023266851043225498,0.016794560718285723,0
0.056828271998933345,0.30898082728617154,0
0.18630113553653815,0.30898082728617154,0
0.10073097912659909,0.484762041773938,0
0.0647919528892495,0.016794560718285723,0
0.32147135264615745,0.33354513061225816,0
0.05111214249615486,0.09638597831736356,0
0.4015153981397899,0.8339682903987197,0
0.05914586569753621,0.8339682903987197,0
0.06840713585667525,0.484762041773938,0
0.22319362378569926,0.35400622202313864,0
0.06828387369641739,0.016794560718285723,0
0.12437100088374593,0.33354513061225816,0
0.795470226787027,0.7534992190653583,0
0.40144694016887517,0.6552658497216713,0
0.050642642345345545,0.18944630773621893,0
0.09498648686480343,0.33354513061225816,0
0.14709093727850178,0.145327089069492,0
0.0472511086379501,0.021732174376051065,0
0.397881129967295,0.33354513061225816,0
0.06765748269710398,0.145327089069492,0
0.1718784087542927,0.1810932015367528,0
0.061422579941370584,0.145327089069492,0
0.0375139150121681,0.145327089069492,0
0.03834356677183469,0.145327089069492,0
0.09207863512732761,0.484762041773938,0
0.22356057930765666,0.484762041773938,0
0.07414264872174321,0.145327089069492,0
0.11608421152889464,0.12599133415885921,0
0.49110083312086567,0.484762041773938,0
0.18941351684076785,0.016794560718285723,0
0.09858999844258803,0.145327089069492,0
0.25009391065560554,0.7534992190653583,0
0.048420278007029166,0.145327089069492,0
0.17318404861931638,0.016794560718285723,0
0.048170406878469074,0.1810932015367528,0
0.043517656751036596,0.1810932015367528,0
0.09994459812062766,0.484762041773938,0
0.05824047756079861,0.145327089069492,0
0.06733289781985304,0.6552658497216713,0
0.15463079323341844,0.30898082728617154,0
0.07531134162881391,0.30898082728617154,0
0.029108946087844544,0.145327089069492,0
0.12681115585855365,0.09638597831736356,0
0.04612628501546193,0.484762041773938,0
0.05892084316636005,0.22817954125502837,0
0.09652854274305014,0.1810932015367528,0
0.06050024147640537,0.047869414599340146,0
0.09587139882221951,0.5998973122019713,0
0.09594713589791506,0.145327089069492,0
0.058084271247036884,0.145327089069492,0
0.21425483439648035,0.30898082728617154,0
0.08394010327603922,0.5596870205610159,0
0.2863790919848217,0.1810932015367528,0
0.17974116308841698,0.484762041773938,0
0.08708102243815069,0.1810932015367528,0
0.13167038874622078,0.1810932015367528,0
0.11462877791117977,0.2132331987603857,0
0.09020792088859168,0.33354513061225816,0
0.04867882660739244,0.08635290894606476,0
0.1120797860316391,0.145327089069492,0
0.29217378303530406,0.17245617972621746,0
0.1031837771506616,0.33354513061225816,0
0.4236664780898964,0.30898082728617154,0
0.06563978338385042,0.33354513061225816,0
0.08562932451471535,0.484762041773938,0
0.1446473497311326,0.1810932015367528,0
0.29588987106504433,0.145327089069492,0
0.26465256010057103,0.5998973122019713,0
0.04698071332001318,0.30898082728617154,0
0.16163416694859123,0.30898082728617154,0
0.10760702138319321,0.1810932015367528,0
0.11007799465436266,0.145327089069492,0
0.1744428210248754,0.23493204526314831,0
0.21805325538951434,0.1810932015367528,0
0.10267570187602836,0.1810932015367528,0
0.12278774708560025,0.33354513061225816,0
0.06596325569139729,0.2889479088597139,0
0.2510582200807841,0.484762041773938,0
0.09979878006977973,0.145327089069492,0
0.27487384622842725,0.484762041773938,0
0.5555844959440991,0.028842172639155797,0
0.10389007369779822,0.145327089069492,0
0.1112374822179781,0.39941040333465555,0
0.3325042718577097,0.22817954125502837,0
0.17110994535782353,0.145327089069492,0
0.2692708676860586,0.6475871953390531,0
0.04852776618499764,0.30898082728617154,0
0.07017854692104708,0.145327089069492,0
0.0949419450631991,0.12599133415885921,0
0.6530401465844483,0.30898082728617154,0
0.05891635065706176,0.22817954125502837,0
0.2713441224139686,0.5998973122019713,0
0.29914498226409,0.22817954125502837,0
0.05728934781955605,0.145327089069492,0
0.23756815745495752,0.1810932015367528,0
0.1549888616037635,0.6475871953390531,0
0.04385128395670842,0.09638597831736356,0
0.26246846558533754,0.30898082728617154,0
0.1780548781300839,0.484762041773938,0
0.05446826611889007,0.12599133415885921,0
0.23759298970593598,0.33354513061225816,0
0.3348781726849592,0.8339682903987197,0
0.0765707885695502,0.1810932015367528,0
0.0641476197599275,0.22817954125502837,0
0.2151190455068945,0.1309034817836456,0
0.16870603168023596,0.484762041773938,0
0.18154648983123198,0.145327089069492,0
0.33773436565687354,0.5998973122019713,0
0.4577929883952137,0.484762041773938,0
0.2032127837650218,0.1810932015367528,0
0.2692708676860586,0.145327089069492,0
0.2573968574686327,0.1810932015367528,0
0.13514153398880227,0.33354513061225816,0
0.06537732965530994,0.09638597831736356,0
0.09644941855107232,0.145327089069492,0
0.04867882660739244,0.08635290894606476,0
0.11434903189607988,0.145327089069492,0
0.06008857474163953,0.016794560718285723,0
0.03262734282707352,0.145327089069492,0
0.06697438869374797,0.145327089069492,0
0.15743502394283362,0.5014521128507716,0
0.2889917905195264,0.6552658497216713,0
0.076920620408404,0.145327089069492,0
0.08906925970214266,0.484762041773938,0
0.28154094546668507,0.6552658497216713,0
0.052512207913781805,0.145327089069492,0
0.05208884560221068,0.145327089069492,0
0.21012883207738106,0.1810932015367528,0
0.5666332957814041,0.04298698816271235,0
0.2542666031815937,0.484762041773938,0
0.07910069335735777,0.145327089069492,0
0.0686455276264246,0.1810932015367528,0
0.10120847901265523,0.1810932015367528,0
0.30840971639817333,0.5998973122019713,0
0.1468134981933036,0.30898082728617154,0
0.41140626647131207,0.6713255400409958,0
0.19379472288829372,0.23493204526314831,0
0.12686976996134705,0.33354513061225816,0
0.16067209251207562,0.04298698816271235,0
0.0435571387204335,0.04298698816271235,0
0.07729743283045161,0.016794560718285723,0
0.1829330375494065,0.12182415809182738,0
0.1423335518623573,0.145327089069492,0
0.05012021769167819,0.30898082728617154,0
0.5647809751244555,0.5998973122019713,0
0.07763012799176044,0.484762041773938,0
0.2808318156817447,0.33354513061225816,0
0.16288910341291318,0.30898082728617154,0
0.0744844619248381,0.22817954125502837,0
0.05771548252393387,0.1810932015367528,0
0.24903088978356505,0.6552658497216713,0
0.03979703893852665,0.145327089069492,0
0.0842345637974938,0.03736072440135534,0
0.1921591556357859,0.7534992190653583,0
0.04226565197417001,0.145327089069492,0
0.08381088894782567,0.1810932015367528,0
